Original Adjacency List:
3 <-> 0.000000 [36559456.000000]
3 <-> 0.000000 [13881261.000000]
3 <-> 0.000000 [37512248.000000]
3 <-> 0.000000 [34604000.000000]
3 <-> 0.000000 [19660800.000000]
3 <-> 0.000000 [38488104.000000]
3 <-> 0.000000 [32005196.000000]
3 <-> 0.000000 [22440506.000000]
3 <-> 0.000000 [30513606.000000]
3 <-> 0.000000 [39210468.000000]
3 <-> 0.000000 [24140032.000000]
3 <-> 0.000000 [25301988.000000]
3 <-> 0.000000 [24557730.000000]
3 <-> 0.000000 [22325374.000000]
3 <-> 0.000000 [32543886.000000]
3 <-> 0.000000 [18199666.000000]
3 <-> 0.000000 [26345146.000000]
3 <-> 0.000000 [33558528.000000]
3 <-> 0.000000 [38302640.000000]
3 <-> 0.000000 [25220378.000000]
3 <-> 0.000000 [17833500.000000]
3 <-> 0.000000 [26841292.000000]
3 <-> 0.000000 [25866056.000000]
3 <-> 0.000000 [27308310.000000]
3 <-> 0.000000 [13593626.000000]
3 <-> 0.000000 [25775568.000000]
3 <-> 0.000000 [37839648.000000]
3 <-> 0.000000 [33093538.000000]
3 <-> 0.000000 [29225236.000000]
3 <-> 0.000000 [30108924.000000]
3 <-> 0.000000 [30260322.000000]
3 <-> 0.000000 [29889014.000000]
3 <-> 0.000000 [26635688.000000]
3 <-> 0.000000 [32350100.000000]
3 <-> 0.000000 [29308590.000000]
3 <-> 0.000000 [39742276.000000]
3 <-> 0.000000 [26621494.000000]
3 <-> 0.000000 [29738038.000000]
3 <-> 0.000000 [28490602.000000]
3 <-> 0.000000 [34974372.000000]
3 <-> 0.000000 [32372396.000000]
3 <-> 0.000000 [34753612.000000]
3 <-> 0.000000 [36240400.000000]
3 <-> 0.000000 [33354154.000000]
3 <-> 0.000000 [21232046.000000]
3 <-> 0.000000 [36280200.000000]
3 <-> 0.000000 [31549986.000000]
3 <-> 0.000000 [37533308.000000]
3 <-> 0.000000 [30190978.000000]
3 <-> 0.000000 [32443432.000000]
3 <-> 0.000000 [23074630.000000]
3 <-> 0.000000 [20474100.000000]
3 <-> 0.000000 [32350100.000000]
3 <-> 0.000000 [24242298.000000]
3 <-> 0.000000 [25609738.000000]
3 <-> 0.000000 [34404840.000000]
3 <-> 0.000000 [29842996.000000]
3 <-> 0.000000 [35350584.000000]
3 <-> 0.000000 [34904548.000000]
3 <-> 0.000000 [22274528.000000]
3 <-> 0.000000 [33554432.000000]
3 <-> 0.000000 [34496596.000000]
3 <-> 0.000000 [32661922.000000]
3 <-> 0.000000 [23288068.000000]
3 <-> 0.000000 [34596056.000000]
3 <-> 0.000000 [33081078.000000]
3 <-> 0.000000 [35885972.000000]
3 <-> 0.000000 [36806736.000000]
3 <-> 0.000000 [37720508.000000]
3 <-> 0.000000 [38998052.000000]
3 <-> 0.000000 [36494548.000000]
3 <-> 0.000000 [40377836.000000]
3 <-> 0.000000 [8646779.000000]
3 <-> 0.000000 [38651132.000000]
3 <-> 0.000000 [29551432.000000]
3 <-> 0.000000 [34078720.000000]
3 <-> 0.000000 [39382720.000000]
3 <-> 0.000000 [39959552.000000]
3 <-> 0.000000 [42441428.000000]
3 <-> 0.000000 [37585452.000000]
3 <-> 0.000000 [16005818.000000]
3 <-> 0.000000 [28316406.000000]
3 <-> 0.000000 [37490260.000000]
3 <-> 0.000000 [31653278.000000]
3 <-> 0.000000 [26386848.000000]
3 <-> 0.000000 [39304340.000000]
3 <-> 0.000000 [41144084.000000]
3 <-> 0.000000 [38999592.000000]
3 <-> 0.000000 [39229960.000000]
3 <-> 0.000000 [35189840.000000]
3 <-> 0.000000 [31515116.000000]
3 <-> 0.000000 [39809872.000000]
3 <-> 0.000000 [15519722.000000]
3 <-> 0.000000 [39573328.000000]
3 <-> 0.000000 [40744000.000000]
3 <-> 0.000000 [16454627.000000]
3 <-> 0.000000 [32872690.000000]
3 <-> 0.000000 [39055276.000000]
3 <-> 0.000000 [29538640.000000]
3 <-> 0.000000 [31461648.000000]
3 <-> 0.000000 [39971804.000000]
3 <-> 0.000000 [34468696.000000]
3 <-> 0.000000 [32425422.000000]
3 <-> 0.000000 [38079516.000000]
3 <-> 0.000000 [33416934.000000]
3 <-> 0.000000 [13369344.000000]
3 <-> 0.000000 [27628536.000000]
3 <-> 0.000000 [30283022.000000]
3 <-> 0.000000 [14829104.000000]
3 <-> 0.000000 [35813132.000000]
3 <-> 0.000000 [36559456.000000]
3 <-> 0.000000 [13881261.000000]
3 <-> 0.000000 [37512248.000000]
3 <-> 0.000000 [34604000.000000]
3 <-> 0.000000 [19660800.000000]
3 <-> 0.000000 [38488104.000000]
3 <-> 0.000000 [32005196.000000]
3 <-> 0.000000 [22440506.000000]
3 <-> 0.000000 [30513606.000000]
3 <-> 0.000000 [39210468.000000]
3 <-> 0.000000 [24140032.000000]
3 <-> 0.000000 [25301988.000000]
3 <-> 0.000000 [24557730.000000]
3 <-> 0.000000 [22325374.000000]
3 <-> 0.000000 [32543886.000000]
3 <-> 0.000000 [18199666.000000]
3 <-> 0.000000 [26345146.000000]
3 <-> 0.000000 [33558528.000000]
3 <-> 0.000000 [38302640.000000]
3 <-> 0.000000 [25220378.000000]
3 <-> 0.000000 [17833500.000000]
3 <-> 0.000000 [26841292.000000]
3 <-> 0.000000 [25866056.000000]
3 <-> 0.000000 [27308310.000000]
3 <-> 0.000000 [13593626.000000]
3 <-> 0.000000 [25775568.000000]
3 <-> 0.000000 [37839648.000000]
3 <-> 0.000000 [33093538.000000]
3 <-> 0.000000 [29225236.000000]
3 <-> 0.000000 [30108924.000000]
3 <-> 0.000000 [30260322.000000]
3 <-> 0.000000 [29889014.000000]
3 <-> 0.000000 [26635688.000000]
3 <-> 0.000000 [32350100.000000]
3 <-> 0.000000 [29308590.000000]
3 <-> 0.000000 [39742276.000000]
3 <-> 0.000000 [26621494.000000]
3 <-> 0.000000 [29738038.000000]
3 <-> 0.000000 [28490602.000000]
3 <-> 0.000000 [34974372.000000]
3 <-> 0.000000 [32372396.000000]
3 <-> 0.000000 [34753612.000000]
3 <-> 0.000000 [36240400.000000]
3 <-> 0.000000 [33354154.000000]
3 <-> 0.000000 [21232046.000000]
3 <-> 0.000000 [36280200.000000]
3 <-> 0.000000 [31549986.000000]
3 <-> 0.000000 [37533308.000000]
3 <-> 0.000000 [30190978.000000]
3 <-> 0.000000 [32443432.000000]
3 <-> 0.000000 [23074630.000000]
3 <-> 0.000000 [20474100.000000]
3 <-> 0.000000 [32350100.000000]
3 <-> 0.000000 [24242298.000000]
3 <-> 0.000000 [25609738.000000]
3 <-> 0.000000 [34404840.000000]
3 <-> 0.000000 [29842996.000000]
3 <-> 0.000000 [35350584.000000]
3 <-> 0.000000 [34904548.000000]
3 <-> 0.000000 [22274528.000000]
3 <-> 0.000000 [33554432.000000]
3 <-> 0.000000 [34496596.000000]
3 <-> 0.000000 [32661922.000000]
3 <-> 0.000000 [23288068.000000]
3 <-> 0.000000 [34596056.000000]
3 <-> 0.000000 [33081078.000000]
3 <-> 0.000000 [35885972.000000]
3 <-> 0.000000 [36806736.000000]
3 <-> 0.000000 [37720508.000000]
3 <-> 0.000000 [38998052.000000]
3 <-> 0.000000 [36494548.000000]
3 <-> 0.000000 [40377836.000000]
3 <-> 0.000000 [8646779.000000]
3 <-> 0.000000 [38651132.000000]
3 <-> 0.000000 [29551432.000000]
3 <-> 0.000000 [34078720.000000]
3 <-> 0.000000 [39382720.000000]
3 <-> 0.000000 [39959552.000000]
3 <-> 0.000000 [42441428.000000]
3 <-> 0.000000 [37585452.000000]
3 <-> 0.000000 [16005818.000000]
3 <-> 0.000000 [28316406.000000]
3 <-> 0.000000 [37490260.000000]
3 <-> 0.000000 [31653278.000000]
3 <-> 0.000000 [26386848.000000]
3 <-> 0.000000 [39304340.000000]
3 <-> 0.000000 [41144084.000000]
3 <-> 0.000000 [38999592.000000]
3 <-> 0.000000 [39229960.000000]
3 <-> 0.000000 [35189840.000000]
3 <-> 0.000000 [31515116.000000]
3 <-> 0.000000 [39809872.000000]
3 <-> 0.000000 [15519722.000000]
3 <-> 0.000000 [39573328.000000]
3 <-> 0.000000 [40744000.000000]
3 <-> 0.000000 [16454627.000000]
3 <-> 0.000000 [32872690.000000]
3 <-> 0.000000 [39055276.000000]
3 <-> 0.000000 [29538640.000000]
3 <-> 0.000000 [31461648.000000]
3 <-> 0.000000 [39971804.000000]
3 <-> 0.000000 [34468696.000000]
3 <-> 0.000000 [32425422.000000]
4 <-> 0.000000 [49534120.000000]
4 <-> 0.000000 [12050073.000000]
4 <-> 0.000000 [22146126.000000]
4 <-> 0.000000 [38079516.000000]
4 <-> 0.000000 [49534120.000000]
4 <-> 0.000000 [12050073.000000]
4 <-> 0.000000 [22146126.000000]
4 <-> 0.000000 [38079516.000000]
4 <-> 0.000000 [0.000000]
4 <-> 0.000000 [0.000000]
4 <-> 0.000000 [25952256.000000]
4 <-> 0.000000 [40916304.000000]
4 <-> 0.000000 [10567362.000000]
4 <-> 0.000000 [25881992.000000]
4 <-> 0.000000 [37277024.000000]
4 <-> 0.000000 [8490391.000000]
4 <-> 0.000000 [28693694.000000]
4 <-> 0.000000 [29173460.000000]
4 <-> 0.000000 [11109464.000000]
4 <-> 0.000000 [33841968.000000]
4 <-> 0.000000 [35545412.000000]
4 <-> 0.000000 [13581615.000000]
4 <-> 0.000000 [30260322.000000]
4 <-> 0.000000 [36252724.000000]
4 <-> 0.000000 [14912284.000000]
4 <-> 0.000000 [32030950.000000]
4 <-> 0.000000 [35439892.000000]
4 <-> 0.000000 [18419230.000000]
4 <-> 0.000000 [27773658.000000]
4 <-> 0.000000 [27814454.000000]
4 <-> 0.000000 [17827720.000000]
4 <-> 0.000000 [36820736.000000]
4 <-> 0.000000 [34576188.000000]
4 <-> 0.000000 [18890744.000000]
4 <-> 0.000000 [15588203.000000]
4 <-> 0.000000 [29761138.000000]
4 <-> 0.000000 [24903680.000000]
4 <-> 0.000000 [15125050.000000]
4 <-> 0.000000 [14109583.000000]
4 <-> 0.000000 [21682018.000000]
4 <-> 0.000000 [35822724.000000]
4 <-> 0.000000 [18693276.000000]
4 <-> 0.000000 [22576368.000000]
4 <-> 0.000000 [28854898.000000]
4 <-> 0.000000 [31772458.000000]
4 <-> 0.000000 [23248198.000000]
4 <-> 0.000000 [16980782.000000]
4 <-> 0.000000 [30813910.000000]
4 <-> 0.000000 [24991826.000000]
4 <-> 0.000000 [22026336.000000]
4 <-> 0.000000 [24953300.000000]
4 <-> 0.000000 [26005160.000000]
4 <-> 0.000000 [31867482.000000]
4 <-> 0.000000 [22243656.000000]
4 <-> 0.000000 [26168484.000000]
4 <-> 0.000000 [27294466.000000]
4 <-> 0.000000 [31305086.000000]
4 <-> 0.000000 [26247148.000000]
4 <-> 0.000000 [10747904.000000]
4 <-> 0.000000 [32573436.000000]
4 <-> 0.000000 [29664000.000000]
4 <-> 0.000000 [33820640.000000]
4 <-> 0.000000 [24168482.000000]
4 <-> 0.000000 [27545086.000000]
4 <-> 0.000000 [30214868.000000]
4 <-> 0.000000 [12626527.000000]
4 <-> 0.000000 [29986570.000000]
4 <-> 0.000000 [19506402.000000]
4 <-> 0.000000 [16785406.000000]
4 <-> 0.000000 [30100936.000000]
4 <-> 0.000000 [30760340.000000]
4 <-> 0.000000 [29884416.000000]
4 <-> 0.000000 [29178170.000000]
4 <-> 0.000000 [27831744.000000]
4 <-> 0.000000 [29889014.000000]
4 <-> 0.000000 [32047036.000000]
4 <-> 0.000000 [19414590.000000]
4 <-> 0.000000 [12626527.000000]
4 <-> 0.000000 [29940700.000000]
4 <-> 0.000000 [33978756.000000]
4 <-> 0.000000 [23645330.000000]
4 <-> 0.000000 [30449354.000000]
4 <-> 0.000000 [26842572.000000]
4 <-> 0.000000 [31265550.000000]
4 <-> 0.000000 [31092532.000000]
4 <-> 0.000000 [28044814.000000]
4 <-> 0.000000 [10808474.000000]
4 <-> 0.000000 [31981568.000000]
4 <-> 0.000000 [32502684.000000]
4 <-> 0.000000 [33832068.000000]
4 <-> 0.000000 [32544942.000000]
4 <-> 0.000000 [32532272.000000]
4 <-> 0.000000 [34536416.000000]
4 <-> 0.000000 [32885230.000000]
4 <-> 0.000000 [4980736.000000]
4 <-> 0.000000 [26547824.000000]
4 <-> 0.000000 [41052956.000000]
4 <-> 0.000000 [19393342.000000]
4 <-> 0.000000 [19455254.000000]
4 <-> 0.000000 [33849076.000000]
4 <-> 0.000000 [13015126.000000]
4 <-> 0.000000 [30318458.000000]
4 <-> 0.000000 [34304824.000000]
4 <-> 0.000000 [34745700.000000]
4 <-> 0.000000 [29074654.000000]
4 <-> 0.000000 [34087792.000000]
4 <-> 0.000000 [25494094.000000]
4 <-> 0.000000 [30411246.000000]
4 <-> 0.000000 [44673828.000000]
4 <-> 0.000000 [9892246.000000]
4 <-> 0.000000 [32778746.000000]
4 <-> 0.000000 [43570352.000000]
4 <-> 0.000000 [32611388.000000]
4 <-> 0.000000 [23370914.000000]
4 <-> 0.000000 [35684336.000000]
4 <-> 0.000000 [18919824.000000]
4 <-> 0.000000 [28009262.000000]
4 <-> 0.000000 [35189840.000000]
4 <-> 0.000000 [27294466.000000]
4 <-> 0.000000 [25952256.000000]
4 <-> 0.000000 [40916304.000000]
4 <-> 0.000000 [10567362.000000]
4 <-> 0.000000 [25881992.000000]
4 <-> 0.000000 [37277024.000000]
4 <-> 0.000000 [8490391.000000]
4 <-> 0.000000 [28693694.000000]
4 <-> 0.000000 [29173460.000000]
4 <-> 0.000000 [11109464.000000]
4 <-> 0.000000 [33841968.000000]
4 <-> 0.000000 [35545412.000000]
4 <-> 0.000000 [13581615.000000]
4 <-> 0.000000 [30260322.000000]
4 <-> 0.000000 [36252724.000000]
4 <-> 0.000000 [14912284.000000]
4 <-> 0.000000 [32030950.000000]
4 <-> 0.000000 [35439892.000000]
4 <-> 0.000000 [18419230.000000]
4 <-> 0.000000 [27773658.000000]
4 <-> 0.000000 [27814454.000000]
4 <-> 0.000000 [17827720.000000]
4 <-> 0.000000 [36820736.000000]
4 <-> 0.000000 [34576188.000000]
4 <-> 0.000000 [18890744.000000]
4 <-> 0.000000 [15588203.000000]
4 <-> 0.000000 [29761138.000000]
4 <-> 0.000000 [24903680.000000]
4 <-> 0.000000 [15125050.000000]
4 <-> 0.000000 [14109583.000000]
4 <-> 0.000000 [21682018.000000]
4 <-> 0.000000 [35822724.000000]
4 <-> 0.000000 [18693276.000000]
4 <-> 0.000000 [22576368.000000]
4 <-> 0.000000 [28854898.000000]
4 <-> 0.000000 [31772458.000000]
4 <-> 0.000000 [23248198.000000]
4 <-> 0.000000 [16980782.000000]
4 <-> 0.000000 [30813910.000000]
4 <-> 0.000000 [24991826.000000]
4 <-> 0.000000 [22026336.000000]
4 <-> 0.000000 [24953300.000000]
4 <-> 0.000000 [26005160.000000]
4 <-> 0.000000 [31867482.000000]
4 <-> 0.000000 [22243656.000000]
4 <-> 0.000000 [26168484.000000]
4 <-> 0.000000 [27294466.000000]
4 <-> 0.000000 [31305086.000000]
4 <-> 0.000000 [26247148.000000]
4 <-> 0.000000 [10747904.000000]
4 <-> 0.000000 [32573436.000000]
4 <-> 0.000000 [29664000.000000]
4 <-> 0.000000 [33820640.000000]
4 <-> 0.000000 [24168482.000000]
4 <-> 0.000000 [27545086.000000]
4 <-> 0.000000 [30214868.000000]
4 <-> 0.000000 [12626527.000000]
4 <-> 0.000000 [29986570.000000]
4 <-> 0.000000 [19506402.000000]
4 <-> 0.000000 [16785406.000000]
4 <-> 0.000000 [30100936.000000]
4 <-> 0.000000 [30760340.000000]
4 <-> 0.000000 [29884416.000000]
4 <-> 0.000000 [29178170.000000]
4 <-> 0.000000 [27831744.000000]
4 <-> 0.000000 [29889014.000000]
4 <-> 0.000000 [32047036.000000]
4 <-> 0.000000 [19414590.000000]
4 <-> 0.000000 [12626527.000000]
4 <-> 0.000000 [29940700.000000]
4 <-> 0.000000 [33978756.000000]
4 <-> 0.000000 [23645330.000000]
4 <-> 0.000000 [30449354.000000]
4 <-> 0.000000 [26842572.000000]
4 <-> 0.000000 [31265550.000000]
4 <-> 0.000000 [31092532.000000]
4 <-> 0.000000 [28044814.000000]
4 <-> 0.000000 [10808474.000000]
4 <-> 0.000000 [31981568.000000]
4 <-> 0.000000 [32502684.000000]
4 <-> 0.000000 [33832068.000000]
4 <-> 0.000000 [32544942.000000]
4 <-> 0.000000 [32532272.000000]
4 <-> 0.000000 [34536416.000000]
4 <-> 0.000000 [32885230.000000]
4 <-> 0.000000 [4980736.000000]
4 <-> 0.000000 [26547824.000000]
4 <-> 0.000000 [41052956.000000]
4 <-> 0.000000 [19393342.000000]
4 <-> 0.000000 [19455254.000000]
4 <-> 0.000000 [33849076.000000]
4 <-> 0.000000 [13015126.000000]
4 <-> 0.000000 [30318458.000000]
4 <-> 0.000000 [34304824.000000]
4 <-> 0.000000 [34745700.000000]
4 <-> 0.000000 [29074654.000000]
4 <-> 0.000000 [34087792.000000]
4 <-> 0.000000 [25494094.000000]
4 <-> 0.000000 [30411246.000000]
4 <-> 0.000000 [44673828.000000]
4 <-> 0.000000 [9892246.000000]
4 <-> 0.000000 [32778746.000000]
4 <-> 0.000000 [43570352.000000]
4 <-> 0.000000 [32611388.000000]
4 <-> 0.000000 [23370914.000000]
4 <-> 0.000000 [35684336.000000]
4 <-> 0.000000 [18919824.000000]
4 <-> 0.000000 [28009262.000000]
4 <-> 0.000000 [35189840.000000]
4 <-> 0.000000 [27294466.000000]
5 <-> 0.000000 [45749948.000000]
5 <-> 0.000000 [35413704.000000]
5 <-> 0.000000 [4585647.000000]
5 <-> 0.000000 [33416934.000000]
5 <-> 0.000000 [25952256.000000]
5 <-> 0.000000 [45749948.000000]
5 <-> 0.000000 [35413704.000000]
5 <-> 0.000000 [4585647.000000]
5 <-> 0.000000 [33416934.000000]
5 <-> 0.000000 [25952256.000000]
5 <-> 0.000000 [0.000000]
5 <-> 0.000000 [0.000000]
5 <-> 0.000000 [26990650.000000]
5 <-> 0.000000 [23821952.000000]
5 <-> 0.000000 [3156631.750000]
5 <-> 0.000000 [22626536.000000]
5 <-> 0.000000 [17612488.000000]
5 <-> 0.000000 [3707276.000000]
5 <-> 0.000000 [19536324.000000]
5 <-> 0.000000 [15895959.000000]
5 <-> 0.000000 [7972798.500000]
5 <-> 0.000000 [17827720.000000]
5 <-> 0.000000 [14313278.000000]
5 <-> 0.000000 [4946123.000000]
5 <-> 0.000000 [16533786.000000]
5 <-> 0.000000 [11572997.000000]
5 <-> 0.000000 [7288357.500000]
5 <-> 0.000000 [14666014.000000]
5 <-> 0.000000 [11915303.000000]
5 <-> 0.000000 [9178784.000000]
5 <-> 0.000000 [11284378.000000]
5 <-> 0.000000 [8130691.000000]
5 <-> 0.000000 [19912594.000000]
5 <-> 0.000000 [12434582.000000]
5 <-> 0.000000 [7121444.500000]
5 <-> 0.000000 [12431818.000000]
5 <-> 0.000000 [9473523.000000]
5 <-> 0.000000 [16112796.000000]
5 <-> 0.000000 [13955321.000000]
5 <-> 0.000000 [16550403.000000]
5 <-> 0.000000 [7423814.500000]
5 <-> 0.000000 [22380712.000000]
5 <-> 0.000000 [11177299.000000]
5 <-> 0.000000 [6345834.500000]
5 <-> 0.000000 [3068316.750000]
5 <-> 0.000000 [7990018.500000]
5 <-> 0.000000 [4078003.500000]
5 <-> 0.000000 [9542186.000000]
5 <-> 0.000000 [6683387.000000]
5 <-> 0.000000 [6805654.000000]
5 <-> 0.000000 [3966958.500000]
5 <-> 0.000000 [4144860.500000]
5 <-> 0.000000 [6600617.500000]
5 <-> 0.000000 [9853965.000000]
5 <-> 0.000000 [5035622.000000]
5 <-> 0.000000 [4987630.000000]
5 <-> 0.000000 [1853638.000000]
5 <-> 0.000000 [5861718.000000]
5 <-> 0.000000 [1336677.375000]
5 <-> 0.000000 [15645408.000000]
5 <-> 0.000000 [6880968.000000]
5 <-> 0.000000 [12869108.000000]
5 <-> 0.000000 [7881777.000000]
5 <-> 0.000000 [2416848.250000]
5 <-> 0.000000 [4144860.500000]
5 <-> 0.000000 [5943215.500000]
5 <-> 0.000000 [13410402.000000]
5 <-> 0.000000 [11420576.000000]
5 <-> 0.000000 [17089698.000000]
5 <-> 0.000000 [9190007.000000]
5 <-> 0.000000 [10492312.000000]
5 <-> 0.000000 [9787489.000000]
5 <-> 0.000000 [3932160.000000]
5 <-> 0.000000 [5308011.500000]
5 <-> 0.000000 [2416848.250000]
5 <-> 0.000000 [3966958.500000]
5 <-> 0.000000 [13289434.000000]
5 <-> 0.000000 [6600617.500000]
5 <-> 0.000000 [13410402.000000]
5 <-> 0.000000 [4339255.500000]
5 <-> 0.000000 [13975005.000000]
5 <-> 0.000000 [2835521.000000]
5 <-> 0.000000 [4725868.000000]
5 <-> 0.000000 [2486916.250000]
5 <-> 0.000000 [5646754.500000]
5 <-> 0.000000 [5890953.500000]
5 <-> 0.000000 [5599398.500000]
5 <-> 0.000000 [15687079.000000]
5 <-> 0.000000 [7972798.500000]
5 <-> 0.000000 [24783354.000000]
5 <-> 0.000000 [8348576.500000]
5 <-> 0.000000 [8526735.000000]
5 <-> 0.000000 [6683387.000000]
5 <-> 0.000000 [9156296.000000]
5 <-> 0.000000 [8231488.500000]
5 <-> 0.000000 [26425884.000000]
5 <-> 0.000000 [4202488.000000]
5 <-> 0.000000 [25386044.000000]
5 <-> 0.000000 [8363996.000000]
5 <-> 0.000000 [8506563.000000]
5 <-> 0.000000 [8812094.000000]
5 <-> 0.000000 [27093568.000000]
5 <-> 0.000000 [6449222.000000]
5 <-> 0.000000 [9752321.000000]
5 <-> 0.000000 [9204951.000000]
5 <-> 0.000000 [5979239.500000]
5 <-> 0.000000 [8164428.500000]
5 <-> 0.000000 [1908437.125000]
5 <-> 0.000000 [6872224.000000]
5 <-> 0.000000 [29779604.000000]
5 <-> 0.000000 [18329472.000000]
5 <-> 0.000000 [8623900.000000]
5 <-> 0.000000 [27853956.000000]
5 <-> 0.000000 [7058443.000000]
5 <-> 0.000000 [7040165.000000]
5 <-> 0.000000 [11714640.000000]
5 <-> 0.000000 [7198228.000000]
5 <-> 0.000000 [6554910.500000]
5 <-> 0.000000 [9411663.000000]
5 <-> 0.000000 [1853638.000000]
5 <-> 0.000000 [26990650.000000]
5 <-> 0.000000 [23821952.000000]
5 <-> 0.000000 [3156631.750000]
5 <-> 0.000000 [22626536.000000]
5 <-> 0.000000 [17612488.000000]
5 <-> 0.000000 [3707276.000000]
5 <-> 0.000000 [19536324.000000]
5 <-> 0.000000 [15895959.000000]
5 <-> 0.000000 [7972798.500000]
5 <-> 0.000000 [17827720.000000]
5 <-> 0.000000 [14313278.000000]
5 <-> 0.000000 [4946123.000000]
5 <-> 0.000000 [16533786.000000]
5 <-> 0.000000 [11572997.000000]
5 <-> 0.000000 [7288357.500000]
5 <-> 0.000000 [14666014.000000]
5 <-> 0.000000 [11915303.000000]
5 <-> 0.000000 [9178784.000000]
5 <-> 0.000000 [11284378.000000]
5 <-> 0.000000 [8130691.000000]
5 <-> 0.000000 [19912594.000000]
5 <-> 0.000000 [12434582.000000]
5 <-> 0.000000 [7121444.500000]
5 <-> 0.000000 [12431818.000000]
5 <-> 0.000000 [9473523.000000]
5 <-> 0.000000 [16112796.000000]
5 <-> 0.000000 [13955321.000000]
5 <-> 0.000000 [16550403.000000]
5 <-> 0.000000 [7423814.500000]
5 <-> 0.000000 [22380712.000000]
5 <-> 0.000000 [11177299.000000]
5 <-> 0.000000 [6345834.500000]
5 <-> 0.000000 [3068316.750000]
5 <-> 0.000000 [7990018.500000]
5 <-> 0.000000 [4078003.500000]
5 <-> 0.000000 [9542186.000000]
5 <-> 0.000000 [6683387.000000]
5 <-> 0.000000 [6805654.000000]
5 <-> 0.000000 [3966958.500000]
5 <-> 0.000000 [4144860.500000]
5 <-> 0.000000 [6600617.500000]
5 <-> 0.000000 [9853965.000000]
5 <-> 0.000000 [5035622.000000]
5 <-> 0.000000 [4987630.000000]
5 <-> 0.000000 [1853638.000000]
5 <-> 0.000000 [5861718.000000]
5 <-> 0.000000 [1336677.375000]
5 <-> 0.000000 [15645408.000000]
5 <-> 0.000000 [6880968.000000]
5 <-> 0.000000 [12869108.000000]
5 <-> 0.000000 [7881777.000000]
5 <-> 0.000000 [2416848.250000]
5 <-> 0.000000 [4144860.500000]
5 <-> 0.000000 [5943215.500000]
5 <-> 0.000000 [13410402.000000]
5 <-> 0.000000 [11420576.000000]
5 <-> 0.000000 [17089698.000000]
5 <-> 0.000000 [9190007.000000]
5 <-> 0.000000 [10492312.000000]
5 <-> 0.000000 [9787489.000000]
5 <-> 0.000000 [3932160.000000]
5 <-> 0.000000 [5308011.500000]
5 <-> 0.000000 [2416848.250000]
5 <-> 0.000000 [3966958.500000]
5 <-> 0.000000 [13289434.000000]
5 <-> 0.000000 [6600617.500000]
5 <-> 0.000000 [13410402.000000]
5 <-> 0.000000 [4339255.500000]
5 <-> 0.000000 [13975005.000000]
5 <-> 0.000000 [2835521.000000]
5 <-> 0.000000 [4725868.000000]
5 <-> 0.000000 [2486916.250000]
5 <-> 0.000000 [5646754.500000]
5 <-> 0.000000 [5890953.500000]
5 <-> 0.000000 [5599398.500000]
5 <-> 0.000000 [15687079.000000]
5 <-> 0.000000 [7972798.500000]
5 <-> 0.000000 [24783354.000000]
5 <-> 0.000000 [8348576.500000]
5 <-> 0.000000 [8526735.000000]
5 <-> 0.000000 [6683387.000000]
5 <-> 0.000000 [9156296.000000]
5 <-> 0.000000 [8231488.500000]
5 <-> 0.000000 [26425884.000000]
5 <-> 0.000000 [4202488.000000]
5 <-> 0.000000 [25386044.000000]
5 <-> 0.000000 [8363996.000000]
5 <-> 0.000000 [8506563.000000]
5 <-> 0.000000 [8812094.000000]
5 <-> 0.000000 [27093568.000000]
5 <-> 0.000000 [6449222.000000]
5 <-> 0.000000 [9752321.000000]
5 <-> 0.000000 [9204951.000000]
5 <-> 0.000000 [5979239.500000]
5 <-> 0.000000 [8164428.500000]
5 <-> 0.000000 [1908437.125000]
5 <-> 0.000000 [6872224.000000]
5 <-> 0.000000 [29779604.000000]
5 <-> 0.000000 [18329472.000000]
5 <-> 0.000000 [8623900.000000]
5 <-> 0.000000 [27853956.000000]
5 <-> 0.000000 [7058443.000000]
5 <-> 0.000000 [7040165.000000]
5 <-> 0.000000 [11714640.000000]
5 <-> 0.000000 [7198228.000000]
5 <-> 0.000000 [6554910.500000]
5 <-> 0.000000 [9411663.000000]
5 <-> 0.000000 [1853638.000000]
6 <-> 0.000000 [21984178.000000]
6 <-> 0.000000 [43412344.000000]
6 <-> 0.000000 [25803546.000000]
6 <-> 0.000000 [13369344.000000]
6 <-> 0.000000 [40916304.000000]
6 <-> 0.000000 [26990650.000000]
