Original Adjacency List:
32 <-> 0.000000 [45187452.000000]
32 <-> 0.000000 [3534693.750000]
32 <-> 0.000000 [42488120.000000]
32 <-> 0.000000 [42148360.000000]
32 <-> 0.000000 [15169425.000000]
32 <-> 0.000000 [41837692.000000]
32 <-> 0.000000 [40550544.000000]
32 <-> 0.000000 [6173616.500000]
32 <-> 0.000000 [40638716.000000]
32 <-> 0.000000 [40235276.000000]
32 <-> 0.000000 [11948475.000000]
32 <-> 0.000000 [39005276.000000]
32 <-> 0.000000 [41310356.000000]
32 <-> 0.000000 [0.000000]
32 <-> 0.000000 [0.000000]
32 <-> 0.000000 [40612496.000000]
32 <-> 0.000000 [38907416.000000]
32 <-> 0.000000 [16815380.000000]
32 <-> 0.000000 [38090176.000000]
32 <-> 0.000000 [36688236.000000]
32 <-> 0.000000 [17506304.000000]
32 <-> 0.000000 [37545508.000000]
32 <-> 0.000000 [37359904.000000]
32 <-> 0.000000 [19473658.000000]
32 <-> 0.000000 [34710888.000000]
32 <-> 0.000000 [40612496.000000]
32 <-> 0.000000 [38907416.000000]
32 <-> 0.000000 [16815380.000000]
32 <-> 0.000000 [38090176.000000]
32 <-> 0.000000 [36688236.000000]
32 <-> 0.000000 [17506304.000000]
32 <-> 0.000000 [37545508.000000]
32 <-> 0.000000 [37359904.000000]
32 <-> 0.000000 [19473658.000000]
32 <-> 0.000000 [34710888.000000]
33 <-> 0.000000 [37651164.000000]
33 <-> 0.000000 [97622952.000000]
33 <-> 0.000000 [40233368.000000]
33 <-> 0.000000 [52652620.000000]
33 <-> 0.000000 [92168248.000000]
33 <-> 0.000000 [42605884.000000]
33 <-> 0.000000 [21484442.000000]
33 <-> 0.000000 [88647440.000000]
33 <-> 0.000000 [46745224.000000]
33 <-> 0.000000 [14241089.000000]
33 <-> 0.000000 [76946808.000000]
33 <-> 0.000000 [50508408.000000]
33 <-> 0.000000 [15226969.000000]
33 <-> 0.000000 [84467528.000000]
33 <-> 0.000000 [41743464.000000]
33 <-> 0.000000 [13172573.000000]
33 <-> 0.000000 [72523168.000000]
33 <-> 0.000000 [47935816.000000]
33 <-> 0.000000 [10185789.000000]
33 <-> 0.000000 [76941504.000000]
33 <-> 0.000000 [40045552.000000]
33 <-> 0.000000 [12129340.000000]
33 <-> 0.000000 [72406488.000000]
33 <-> 0.000000 [49039848.000000]
33 <-> 0.000000 [25361670.000000]
33 <-> 0.000000 [68532240.000000]
33 <-> 0.000000 [37750840.000000]
33 <-> 0.000000 [6880968.000000]
33 <-> 0.000000 [71286368.000000]
33 <-> 0.000000 [39722404.000000]
33 <-> 0.000000 [9918750.000000]
33 <-> 0.000000 [75412304.000000]
33 <-> 0.000000 [40612496.000000]
33 <-> 0.000000 [37651164.000000]
33 <-> 0.000000 [97622952.000000]
33 <-> 0.000000 [40233368.000000]
33 <-> 0.000000 [52652620.000000]
33 <-> 0.000000 [92168248.000000]
33 <-> 0.000000 [42605884.000000]
33 <-> 0.000000 [21484442.000000]
33 <-> 0.000000 [88647440.000000]
33 <-> 0.000000 [46745224.000000]
33 <-> 0.000000 [14241089.000000]
33 <-> 0.000000 [76946808.000000]
33 <-> 0.000000 [50508408.000000]
33 <-> 0.000000 [15226969.000000]
33 <-> 0.000000 [84467528.000000]
33 <-> 0.000000 [41743464.000000]
33 <-> 0.000000 [13172573.000000]
33 <-> 0.000000 [72523168.000000]
33 <-> 0.000000 [47935816.000000]
33 <-> 0.000000 [10185789.000000]
33 <-> 0.000000 [76941504.000000]
33 <-> 0.000000 [40045552.000000]
33 <-> 0.000000 [12129340.000000]
33 <-> 0.000000 [72406488.000000]
33 <-> 0.000000 [49039848.000000]
33 <-> 0.000000 [25361670.000000]
33 <-> 0.000000 [68532240.000000]
33 <-> 0.000000 [37750840.000000]
33 <-> 0.000000 [6880968.000000]
33 <-> 0.000000 [71286368.000000]
33 <-> 0.000000 [39722404.000000]
33 <-> 0.000000 [9918750.000000]
33 <-> 0.000000 [75412304.000000]
33 <-> 0.000000 [40612496.000000]
33 <-> 0.000000 [0.000000]
33 <-> 0.000000 [0.000000]
33 <-> 0.000000 [71664056.000000]
33 <-> 0.000000 [48674700.000000]
33 <-> 0.000000 [4705831.500000]
33 <-> 0.000000 [67191576.000000]
33 <-> 0.000000 [37607488.000000]
33 <-> 0.000000 [3753474.000000]
33 <-> 0.000000 [71158888.000000]
33 <-> 0.000000 [48598328.000000]
33 <-> 0.000000 [20299240.000000]
33 <-> 0.000000 [71664056.000000]
33 <-> 0.000000 [48674700.000000]
33 <-> 0.000000 [4705831.500000]
33 <-> 0.000000 [67191576.000000]
33 <-> 0.000000 [37607488.000000]
33 <-> 0.000000 [3753474.000000]
33 <-> 0.000000 [71158888.000000]
33 <-> 0.000000 [48598328.000000]
33 <-> 0.000000 [20299240.000000]
34 <-> 0.000000 [97784656.000000]
34 <-> 0.000000 [29667548.000000]
34 <-> 0.000000 [52002000.000000]
34 <-> 0.000000 [73342984.000000]
34 <-> 0.000000 [22043698.000000]
34 <-> 0.000000 [47176932.000000]
34 <-> 0.000000 [78703832.000000]
34 <-> 0.000000 [17982148.000000]
34 <-> 0.000000 [54643152.000000]
34 <-> 0.000000 [80902856.000000]
34 <-> 0.000000 [14855762.000000]
34 <-> 0.000000 [51142720.000000]
34 <-> 0.000000 [72957768.000000]
34 <-> 0.000000 [12884628.000000]
34 <-> 0.000000 [48970800.000000]
34 <-> 0.000000 [71748872.000000]
34 <-> 0.000000 [12700168.000000]
34 <-> 0.000000 [55561104.000000]
34 <-> 0.000000 [71414376.000000]
34 <-> 0.000000 [6344565.000000]
34 <-> 0.000000 [42089472.000000]
34 <-> 0.000000 [67523752.000000]
34 <-> 0.000000 [5660429.000000]
34 <-> 0.000000 [47580264.000000]
34 <-> 0.000000 [58523796.000000]
34 <-> 0.000000 [9420843.000000]
34 <-> 0.000000 [45040448.000000]
34 <-> 0.000000 [68511832.000000]
34 <-> 0.000000 [3645504.500000]
34 <-> 0.000000 [49931608.000000]
34 <-> 0.000000 [65526340.000000]
34 <-> 0.000000 [4466586.000000]
34 <-> 0.000000 [38907416.000000]
34 <-> 0.000000 [71664056.000000]
34 <-> 0.000000 [97784656.000000]
34 <-> 0.000000 [29667548.000000]
34 <-> 0.000000 [52002000.000000]
34 <-> 0.000000 [73342984.000000]
34 <-> 0.000000 [22043698.000000]
34 <-> 0.000000 [47176932.000000]
34 <-> 0.000000 [78703832.000000]
34 <-> 0.000000 [17982148.000000]
34 <-> 0.000000 [54643152.000000]
34 <-> 0.000000 [80902856.000000]
34 <-> 0.000000 [14855762.000000]
34 <-> 0.000000 [51142720.000000]
34 <-> 0.000000 [72957768.000000]
34 <-> 0.000000 [12884628.000000]
34 <-> 0.000000 [48970800.000000]
34 <-> 0.000000 [71748872.000000]
34 <-> 0.000000 [12700168.000000]
34 <-> 0.000000 [55561104.000000]
34 <-> 0.000000 [71414376.000000]
34 <-> 0.000000 [6344565.000000]
34 <-> 0.000000 [42089472.000000]
34 <-> 0.000000 [67523752.000000]
34 <-> 0.000000 [5660429.000000]
34 <-> 0.000000 [47580264.000000]
34 <-> 0.000000 [58523796.000000]
34 <-> 0.000000 [9420843.000000]
34 <-> 0.000000 [45040448.000000]
34 <-> 0.000000 [68511832.000000]
34 <-> 0.000000 [3645504.500000]
34 <-> 0.000000 [49931608.000000]
34 <-> 0.000000 [65526340.000000]
34 <-> 0.000000 [4466586.000000]
34 <-> 0.000000 [38907416.000000]
34 <-> 0.000000 [71664056.000000]
34 <-> 0.000000 [0.000000]
34 <-> 0.000000 [0.000000]
34 <-> 0.000000 [50037004.000000]
34 <-> 0.000000 [67614128.000000]
34 <-> 0.000000 [5700596.000000]
34 <-> 0.000000 [55930060.000000]
34 <-> 0.000000 [67954584.000000]
34 <-> 0.000000 [2563664.000000]
34 <-> 0.000000 [53395708.000000]
34 <-> 0.000000 [55897292.000000]
34 <-> 0.000000 [50037004.000000]
34 <-> 0.000000 [67614128.000000]
34 <-> 0.000000 [5700596.000000]
34 <-> 0.000000 [55930060.000000]
34 <-> 0.000000 [67954584.000000]
34 <-> 0.000000 [2563664.000000]
34 <-> 0.000000 [53395708.000000]
34 <-> 0.000000 [55897292.000000]
35 <-> 0.000000 [85867272.000000]
35 <-> 0.000000 [79502448.000000]
35 <-> 0.000000 [8490391.000000]
35 <-> 0.000000 [85306688.000000]
35 <-> 0.000000 [71316856.000000]
35 <-> 0.000000 [7210151.500000]
35 <-> 0.000000 [67468552.000000]
35 <-> 0.000000 [67111048.000000]
35 <-> 0.000000 [4951798.000000]
35 <-> 0.000000 [62762752.000000]
35 <-> 0.000000 [63136352.000000]
35 <-> 0.000000 [2164301.000000]
35 <-> 0.000000 [60104560.000000]
35 <-> 0.000000 [60963992.000000]
35 <-> 0.000000 [7247008.000000]
35 <-> 0.000000 [57921980.000000]
35 <-> 0.000000 [59224976.000000]
35 <-> 0.000000 [5570415.500000]
35 <-> 0.000000 [55616836.000000]
35 <-> 0.000000 [56332004.000000]
35 <-> 0.000000 [13881029.000000]
35 <-> 0.000000 [53969452.000000]
35 <-> 0.000000 [54375788.000000]
35 <-> 0.000000 [2463055.250000]
35 <-> 0.000000 [56373628.000000]
35 <-> 0.000000 [53945972.000000]
35 <-> 0.000000 [13711362.000000]
35 <-> 0.000000 [50831968.000000]
35 <-> 0.000000 [52228708.000000]
35 <-> 0.000000 [9088750.000000]
35 <-> 0.000000 [50145544.000000]
35 <-> 0.000000 [51255868.000000]
35 <-> 0.000000 [16815380.000000]
35 <-> 0.000000 [48674700.000000]
35 <-> 0.000000 [50037004.000000]
35 <-> 0.000000 [85867272.000000]
35 <-> 0.000000 [79502448.000000]
35 <-> 0.000000 [8490391.000000]
35 <-> 0.000000 [85306688.000000]
35 <-> 0.000000 [71316856.000000]
35 <-> 0.000000 [7210151.500000]
35 <-> 0.000000 [67468552.000000]
35 <-> 0.000000 [67111048.000000]
35 <-> 0.000000 [4951798.000000]
35 <-> 0.000000 [62762752.000000]
35 <-> 0.000000 [63136352.000000]
35 <-> 0.000000 [2164301.000000]
35 <-> 0.000000 [60104560.000000]
35 <-> 0.000000 [60963992.000000]
35 <-> 0.000000 [7247008.000000]
35 <-> 0.000000 [57921980.000000]
35 <-> 0.000000 [59224976.000000]
35 <-> 0.000000 [5570415.500000]
35 <-> 0.000000 [55616836.000000]
35 <-> 0.000000 [56332004.000000]
35 <-> 0.000000 [13881029.000000]
35 <-> 0.000000 [53969452.000000]
35 <-> 0.000000 [54375788.000000]
35 <-> 0.000000 [2463055.250000]
35 <-> 0.000000 [56373628.000000]
35 <-> 0.000000 [53945972.000000]
35 <-> 0.000000 [13711362.000000]
35 <-> 0.000000 [50831968.000000]
35 <-> 0.000000 [52228708.000000]
35 <-> 0.000000 [9088750.000000]
35 <-> 0.000000 [50145544.000000]
35 <-> 0.000000 [51255868.000000]
35 <-> 0.000000 [16815380.000000]
35 <-> 0.000000 [48674700.000000]
35 <-> 0.000000 [50037004.000000]
35 <-> 0.000000 [0.000000]
35 <-> 0.000000 [0.000000]
35 <-> 0.000000 [47580512.000000]
35 <-> 0.000000 [49326464.000000]
35 <-> 0.000000 [12050944.000000]
35 <-> 0.000000 [46498948.000000]
35 <-> 0.000000 [47957500.000000]
35 <-> 0.000000 [3358720.000000]
35 <-> 0.000000 [48619344.000000]
35 <-> 0.000000 [47580512.000000]
35 <-> 0.000000 [49326464.000000]
35 <-> 0.000000 [12050944.000000]
35 <-> 0.000000 [46498948.000000]
35 <-> 0.000000 [47957500.000000]
35 <-> 0.000000 [3358720.000000]
35 <-> 0.000000 [48619344.000000]
36 <-> 0.000000 [38287836.000000]
36 <-> 0.000000 [93208688.000000]
36 <-> 0.000000 [39281304.000000]
36 <-> 0.000000 [49185368.000000]
36 <-> 0.000000 [87887784.000000]
36 <-> 0.000000 [41150268.000000]
36 <-> 0.000000 [20486290.000000]
36 <-> 0.000000 [84420368.000000]
36 <-> 0.000000 [46105984.000000]
36 <-> 0.000000 [15503533.000000]
36 <-> 0.000000 [72511080.000000]
36 <-> 0.000000 [49513612.000000]
36 <-> 0.000000 [13438276.000000]
36 <-> 0.000000 [80366576.000000]
36 <-> 0.000000 [40469228.000000]
36 <-> 0.000000 [11196495.000000]
36 <-> 0.000000 [68107080.000000]
36 <-> 0.000000 [47378544.000000]
36 <-> 0.000000 [8410659.000000]
36 <-> 0.000000 [72776960.000000]
36 <-> 0.000000 [37889672.000000]
36 <-> 0.000000 [8754454.000000]
36 <-> 0.000000 [68177128.000000]
36 <-> 0.000000 [47714708.000000]
36 <-> 0.000000 [21001400.000000]
36 <-> 0.000000 [64205624.000000]
36 <-> 0.000000 [35841244.000000]
36 <-> 0.000000 [3709592.250000]
36 <-> 0.000000 [67117000.000000]
36 <-> 0.000000 [38512944.000000]
36 <-> 0.000000 [5677192.000000]
36 <-> 0.000000 [71443848.000000]
36 <-> 0.000000 [38090176.000000]
36 <-> 0.000000 [4705831.500000]
36 <-> 0.000000 [67614128.000000]
36 <-> 0.000000 [47580512.000000]
36 <-> 0.000000 [38287836.000000]
36 <-> 0.000000 [93208688.000000]
36 <-> 0.000000 [39281304.000000]
36 <-> 0.000000 [49185368.000000]
36 <-> 0.000000 [87887784.000000]
36 <-> 0.000000 [41150268.000000]
36 <-> 0.000000 [20486290.000000]
36 <-> 0.000000 [84420368.000000]
36 <-> 0.000000 [46105984.000000]
36 <-> 0.000000 [15503533.000000]
36 <-> 0.000000 [72511080.000000]
36 <-> 0.000000 [49513612.000000]
36 <-> 0.000000 [13438276.000000]
36 <-> 0.000000 [80366576.000000]
36 <-> 0.000000 [40469228.000000]
36 <-> 0.000000 [11196495.000000]
36 <-> 0.000000 [68107080.000000]
36 <-> 0.000000 [47378544.000000]
36 <-> 0.000000 [8410659.000000]
36 <-> 0.000000 [72776960.000000]
36 <-> 0.000000 [37889672.000000]
36 <-> 0.000000 [8754454.000000]
36 <-> 0.000000 [68177128.000000]
36 <-> 0.000000 [47714708.000000]
36 <-> 0.000000 [21001400.000000]
36 <-> 0.000000 [64205624.000000]
36 <-> 0.000000 [35841244.000000]
36 <-> 0.000000 [3709592.250000]
36 <-> 0.000000 [67117000.000000]
36 <-> 0.000000 [38512944.000000]
36 <-> 0.000000 [5677192.000000]
36 <-> 0.000000 [71443848.000000]
36 <-> 0.000000 [38090176.000000]
36 <-> 0.000000 [4705831.500000]
36 <-> 0.000000 [67614128.000000]
36 <-> 0.000000 [47580512.000000]
36 <-> 0.000000 [0.000000]
36 <-> 0.000000 [0.000000]
36 <-> 0.000000 [63023904.000000]
36 <-> 0.000000 [37100280.000000]
36 <-> 0.000000 [1809375.250000]
36 <-> 0.000000 [67198728.000000]
36 <-> 0.000000 [47825648.000000]
36 <-> 0.000000 [15608028.000000]
36 <-> 0.000000 [63023904.000000]
36 <-> 0.000000 [37100280.000000]
36 <-> 0.000000 [1809375.250000]
36 <-> 0.000000 [67198728.000000]
36 <-> 0.000000 [47825648.000000]
36 <-> 0.000000 [15608028.000000]
37 <-> 0.000000 [92387776.000000]
37 <-> 0.000000 [31968286.000000]
37 <-> 0.000000 [50367144.000000]
37 <-> 0.000000 [67672712.000000]
37 <-> 0.000000 [25268718.000000]
37 <-> 0.000000 [45716056.000000]
37 <-> 0.000000 [73423792.000000]
37 <-> 0.000000 [21530552.000000]
37 <-> 0.000000 [53708040.000000]
37 <-> 0.000000 [75953064.000000]
37 <-> 0.000000 [13823126.000000]
37 <-> 0.000000 [50634548.000000]
37 <-> 0.000000 [67826832.000000]
37 <-> 0.000000 [17447360.000000]
37 <-> 0.000000 [47449788.000000]
37 <-> 0.000000 [66688292.000000]
37 <-> 0.000000 [10223616.000000]
37 <-> 0.000000 [54741144.000000]
37 <-> 0.000000 [66471616.000000]
37 <-> 0.000000 [9753201.000000]
37 <-> 0.000000 [40047764.000000]
37 <-> 0.000000 [62521844.000000]
37 <-> 0.000000 [5543993.000000]
37 <-> 0.000000 [46907036.000000]
37 <-> 0.000000 [53118060.000000]
37 <-> 0.000000 [5322556.000000]
37 <-> 0.000000 [42861208.000000]
37 <-> 0.000000 [63742316.000000]
37 <-> 0.000000 [4094820.250000]
37 <-> 0.000000 [48198556.000000]
37 <-> 0.000000 [60676232.000000]
37 <-> 0.000000 [10163800.000000]
37 <-> 0.000000 [36688236.000000]
37 <-> 0.000000 [67191576.000000]
37 <-> 0.000000 [5700596.000000]
37 <-> 0.000000 [49326464.000000]
37 <-> 0.000000 [63023904.000000]
37 <-> 0.000000 [92387776.000000]
37 <-> 0.000000 [31968286.000000]
37 <-> 0.000000 [50367144.000000]
37 <-> 0.000000 [67672712.000000]
37 <-> 0.000000 [25268718.000000]
37 <-> 0.000000 [45716056.000000]
37 <-> 0.000000 [73423792.000000]
37 <-> 0.000000 [21530552.000000]
37 <-> 0.000000 [53708040.000000]
37 <-> 0.000000 [75953064.000000]
37 <-> 0.000000 [13823126.000000]
37 <-> 0.000000 [50634548.000000]
37 <-> 0.000000 [67826832.000000]
37 <-> 0.000000 [17447360.000000]
37 <-> 0.000000 [47449788.000000]
37 <-> 0.000000 [66688292.000000]
37 <-> 0.000000 [10223616.000000]
37 <-> 0.000000 [54741144.000000]
37 <-> 0.000000 [66471616.000000]
37 <-> 0.000000 [9753201.000000]
37 <-> 0.000000 [40047764.000000]
37 <-> 0.000000 [62521844.000000]
37 <-> 0.000000 [5543993.000000]
37 <-> 0.000000 [46907036.000000]
37 <-> 0.000000 [53118060.000000]
37 <-> 0.000000 [5322556.000000]
37 <-> 0.000000 [42861208.000000]
37 <-> 0.000000 [63742316.000000]
37 <-> 0.000000 [4094820.250000]
37 <-> 0.000000 [48198556.000000]
37 <-> 0.000000 [60676232.000000]
37 <-> 0.000000 [10163800.000000]
37 <-> 0.000000 [36688236.000000]
37 <-> 0.000000 [67191576.000000]
37 <-> 0.000000 [5700596.000000]
37 <-> 0.000000 [49326464.000000]
37 <-> 0.000000 [63023904.000000]
37 <-> 0.000000 [0.000000]
37 <-> 0.000000 [0.000000]
37 <-> 0.000000 [54071232.000000]
37 <-> 0.000000 [63457276.000000]
37 <-> 0.000000 [7155138.500000]
37 <-> 0.000000 [52663612.000000]
37 <-> 0.000000 [50801444.000000]
37 <-> 0.000000 [54071232.000000]
37 <-> 0.000000 [63457276.000000]
37 <-> 0.000000 [7155138.500000]
37 <-> 0.000000 [52663612.000000]
37 <-> 0.000000 [50801444.000000]
38 <-> 0.000000 [75171192.000000]
38 <-> 0.000000 [85571728.000000]
38 <-> 0.000000 [4404044.000000]
38 <-> 0.000000 [78912184.000000]
38 <-> 0.000000 [77864816.000000]
38 <-> 0.000000 [9326717.000000]
38 <-> 0.000000 [57442656.000000]
38 <-> 0.000000 [73710224.000000]
38 <-> 0.000000 [9161953.000000]
38 <-> 0.000000 [51832812.000000]
38 <-> 0.000000 [67510624.000000]
38 <-> 0.000000 [13462736.000000]
38 <-> 0.000000 [50159712.000000]
38 <-> 0.000000 [67879552.000000]
38 <-> 0.000000 [7512993.000000]
38 <-> 0.000000 [47925000.000000]
38 <-> 0.000000 [63264700.000000]
38 <-> 0.000000 [10329034.000000]
38 <-> 0.000000 [45396532.000000]
38 <-> 0.000000 [62262116.000000]
38 <-> 0.000000 [14048191.000000]
38 <-> 0.000000 [44287872.000000]
38 <-> 0.000000 [59478760.000000]
38 <-> 0.000000 [13365129.000000]
38 <-> 0.000000 [48953672.000000]
38 <-> 0.000000 [58041980.000000]
38 <-> 0.000000 [11453720.000000]
38 <-> 0.000000 [40569840.000000]
38 <-> 0.000000 [57503816.000000]
38 <-> 0.000000 [6065051.500000]
38 <-> 0.000000 [40394248.000000]
38 <-> 0.000000 [57945176.000000]
38 <-> 0.000000 [17506304.000000]
38 <-> 0.000000 [37607488.000000]
38 <-> 0.000000 [55930060.000000]
38 <-> 0.000000 [12050944.000000]
38 <-> 0.000000 [37100280.000000]
38 <-> 0.000000 [54071232.000000]
38 <-> 0.000000 [75171192.000000]
38 <-> 0.000000 [85571728.000000]
38 <-> 0.000000 [4404044.000000]
38 <-> 0.000000 [78912184.000000]
38 <-> 0.000000 [77864816.000000]
38 <-> 0.000000 [9326717.000000]
38 <-> 0.000000 [57442656.000000]
38 <-> 0.000000 [73710224.000000]
38 <-> 0.000000 [9161953.000000]
38 <-> 0.000000 [51832812.000000]
38 <-> 0.000000 [67510624.000000]
38 <-> 0.000000 [13462736.000000]
38 <-> 0.000000 [50159712.000000]
38 <-> 0.000000 [67879552.000000]
38 <-> 0.000000 [7512993.000000]
38 <-> 0.000000 [47925000.000000]
38 <-> 0.000000 [63264700.000000]
38 <-> 0.000000 [10329034.000000]
38 <-> 0.000000 [45396532.000000]
38 <-> 0.000000 [62262116.000000]
38 <-> 0.000000 [14048191.000000]
38 <-> 0.000000 [44287872.000000]
38 <-> 0.000000 [59478760.000000]
38 <-> 0.000000 [13365129.000000]
38 <-> 0.000000 [48953672.000000]
38 <-> 0.000000 [58041980.000000]
38 <-> 0.000000 [11453720.000000]
38 <-> 0.000000 [40569840.000000]
38 <-> 0.000000 [57503816.000000]
38 <-> 0.000000 [6065051.500000]
38 <-> 0.000000 [40394248.000000]
38 <-> 0.000000 [57945176.000000]
38 <-> 0.000000 [17506304.000000]
38 <-> 0.000000 [37607488.000000]
38 <-> 0.000000 [55930060.000000]
38 <-> 0.000000 [12050944.000000]
38 <-> 0.000000 [37100280.000000]
38 <-> 0.000000 [54071232.000000]
38 <-> 0.000000 [0.000000]
38 <-> 0.000000 [0.000000]
38 <-> 0.000000 [35827452.000000]
38 <-> 0.000000 [54191516.000000]
38 <-> 0.000000 [11139750.000000]
38 <-> 0.000000 [40889332.000000]
38 <-> 0.000000 [35827452.000000]
38 <-> 0.000000 [54191516.000000]
38 <-> 0.000000 [11139750.000000]
38 <-> 0.000000 [40889332.000000]
39 <-> 0.000000 [39403520.000000]
39 <-> 0.000000 [93870480.000000]
39 <-> 0.000000 [38144388.000000]
39 <-> 0.000000 [50990640.000000]
39 <-> 0.000000 [88419584.000000]
39 <-> 0.000000 [40183628.000000]
39 <-> 0.000000 [21978804.000000]
39 <-> 0.000000 [84905000.000000]
39 <-> 0.000000 [44882680.000000]
39 <-> 0.000000 [16327287.000000]
39 <-> 0.000000 [73196184.000000]
39 <-> 0.000000 [48401992.000000]
39 <-> 0.000000 [15054605.000000]
39 <-> 0.000000 [80747528.000000]
39 <-> 0.000000 [39439052.000000]
39 <-> 0.000000 [12829708.000000]
39 <-> 0.000000 [68771112.000000]
39 <-> 0.000000 [46132812.000000]
39 <-> 0.000000 [9964921.000000]
39 <-> 0.000000 [73208448.000000]
39 <-> 0.000000 [37186196.000000]
39 <-> 0.000000 [10556180.000000]
39 <-> 0.000000 [68663064.000000]
39 <-> 0.000000 [46710216.000000]
39 <-> 0.000000 [22667524.000000]
39 <-> 0.000000 [64779760.000000]
39 <-> 0.000000 [35035488.000000]
39 <-> 0.000000 [5424960.000000]
39 <-> 0.000000 [67552088.000000]
39 <-> 0.000000 [37458212.000000]
39 <-> 0.000000 [7447208.500000]
39 <-> 0.000000 [71724224.000000]
39 <-> 0.000000 [37545508.000000]
39 <-> 0.000000 [3753474.000000]
39 <-> 0.000000 [67954584.000000]
39 <-> 0.000000 [46498948.000000]
39 <-> 0.000000 [1809375.250000]
39 <-> 0.000000 [63457276.000000]
39 <-> 0.000000 [35827452.000000]
39 <-> 0.000000 [39403520.000000]
39 <-> 0.000000 [93870480.000000]
39 <-> 0.000000 [38144388.000000]
39 <-> 0.000000 [50990640.000000]
39 <-> 0.000000 [88419584.000000]
39 <-> 0.000000 [40183628.000000]
39 <-> 0.000000 [21978804.000000]
39 <-> 0.000000 [84905000.000000]
39 <-> 0.000000 [44882680.000000]
39 <-> 0.000000 [16327287.000000]
39 <-> 0.000000 [73196184.000000]
39 <-> 0.000000 [48401992.000000]
39 <-> 0.000000 [15054605.000000]
39 <-> 0.000000 [80747528.000000]
39 <-> 0.000000 [39439052.000000]
39 <-> 0.000000 [12829708.000000]
39 <-> 0.000000 [68771112.000000]
39 <-> 0.000000 [46132812.000000]
39 <-> 0.000000 [9964921.000000]
39 <-> 0.000000 [73208448.000000]
39 <-> 0.000000 [37186196.000000]
39 <-> 0.000000 [10556180.000000]
39 <-> 0.000000 [68663064.000000]
39 <-> 0.000000 [46710216.000000]
39 <-> 0.000000 [22667524.000000]
39 <-> 0.000000 [64779760.000000]
39 <-> 0.000000 [35035488.000000]
39 <-> 0.000000 [5424960.000000]
39 <-> 0.000000 [67552088.000000]
39 <-> 0.000000 [37458212.000000]
39 <-> 0.000000 [7447208.500000]
39 <-> 0.000000 [71724224.000000]
39 <-> 0.000000 [37545508.000000]
39 <-> 0.000000 [3753474.000000]
39 <-> 0.000000 [67954584.000000]
39 <-> 0.000000 [46498948.000000]
39 <-> 0.000000 [1809375.250000]
39 <-> 0.000000 [63457276.000000]
39 <-> 0.000000 [35827452.000000]
39 <-> 0.000000 [0.000000]
39 <-> 0.000000 [0.000000]
39 <-> 0.000000 [67472568.000000]
39 <-> 0.000000 [46643696.000000]
39 <-> 0.000000 [16973476.000000]
39 <-> 0.000000 [67472568.000000]
39 <-> 0.000000 [46643696.000000]
39 <-> 0.000000 [16973476.000000]
40 <-> 0.000000 [98097784.000000]
40 <-> 0.000000 [31580346.000000]
40 <-> 0.000000 [50196308.000000]
40 <-> 0.000000 [74665104.000000]
40 <-> 0.000000 [23673402.000000]
40 <-> 0.000000 [45327336.000000]
40 <-> 0.000000 [78886792.000000]
40 <-> 0.000000 [19524676.000000]
40 <-> 0.000000 [52616000.000000]
40 <-> 0.000000 [80755176.000000]
40 <-> 0.000000 [17416430.000000]
40 <-> 0.000000 [49007900.000000]
40 <-> 0.000000 [72988176.000000]
40 <-> 0.000000 [13945787.000000]
40 <-> 0.000000 [47135560.000000]
40 <-> 0.000000 [71712744.000000]
40 <-> 0.000000 [15204352.000000]
40 <-> 0.000000 [53500204.000000]
40 <-> 0.000000 [71272096.000000]
40 <-> 0.000000 [8414169.000000]
40 <-> 0.000000 [40459828.000000]
40 <-> 0.000000 [67439520.000000]
40 <-> 0.000000 [8210656.500000]
40 <-> 0.000000 [45496440.000000]
40 <-> 0.000000 [58887304.000000]
40 <-> 0.000000 [11606350.000000]
40 <-> 0.000000 [43450580.000000]
40 <-> 0.000000 [68230440.000000]
40 <-> 0.000000 [6119813.500000]
40 <-> 0.000000 [48164684.000000]
40 <-> 0.000000 [65314720.000000]
40 <-> 0.000000 [4256341.000000]
40 <-> 0.000000 [37359904.000000]
40 <-> 0.000000 [71158888.000000]
40 <-> 0.000000 [2563664.000000]
40 <-> 0.000000 [47957500.000000]
40 <-> 0.000000 [67198728.000000]
40 <-> 0.000000 [7155138.500000]
40 <-> 0.000000 [54191516.000000]
40 <-> 0.000000 [67472568.000000]
40 <-> 0.000000 [98097784.000000]
40 <-> 0.000000 [31580346.000000]
40 <-> 0.000000 [50196308.000000]
40 <-> 0.000000 [74665104.000000]
40 <-> 0.000000 [23673402.000000]
40 <-> 0.000000 [45327336.000000]
40 <-> 0.000000 [78886792.000000]
40 <-> 0.000000 [19524676.000000]
40 <-> 0.000000 [52616000.000000]
40 <-> 0.000000 [80755176.000000]
40 <-> 0.000000 [17416430.000000]
40 <-> 0.000000 [49007900.000000]
40 <-> 0.000000 [72988176.000000]
40 <-> 0.000000 [13945787.000000]
40 <-> 0.000000 [47135560.000000]
40 <-> 0.000000 [71712744.000000]
40 <-> 0.000000 [15204352.000000]
40 <-> 0.000000 [53500204.000000]
40 <-> 0.000000 [71272096.000000]
40 <-> 0.000000 [8414169.000000]
40 <-> 0.000000 [40459828.000000]
40 <-> 0.000000 [67439520.000000]
40 <-> 0.000000 [8210656.500000]
40 <-> 0.000000 [45496440.000000]
