Original Adjacency List:
5 <-> 0.000000 [32277794.000000]
5 <-> 0.000000 [3816874.250000]
5 <-> 0.000000 [37144288.000000]
5 <-> 0.000000 [27893402.000000]
5 <-> 0.000000 [1983479.250000]
5 <-> 0.000000 [33857448.000000]
5 <-> 0.000000 [25117992.000000]
5 <-> 0.000000 [4893744.500000]
5 <-> 0.000000 [31197614.000000]
5 <-> 0.000000 [22921116.000000]
5 <-> 0.000000 [8579962.000000]
5 <-> 0.000000 [30142000.000000]
5 <-> 0.000000 [20347846.000000]
5 <-> 0.000000 [38822988.000000]
5 <-> 0.000000 [47053204.000000]
5 <-> 0.000000 [18220894.000000]
5 <-> 0.000000 [23383774.000000]
5 <-> 0.000000 [26944782.000000]
5 <-> 0.000000 [18704760.000000]
5 <-> 0.000000 [42732688.000000]
5 <-> 0.000000 [45599496.000000]
5 <-> 0.000000 [21505396.000000]
5 <-> 0.000000 [22065300.000000]
5 <-> 0.000000 [23659858.000000]
5 <-> 0.000000 [20953490.000000]
5 <-> 0.000000 [11207997.000000]
5 <-> 0.000000 [22406796.000000]
5 <-> 0.000000 [16067952.000000]
5 <-> 0.000000 [6064825.000000]
5 <-> 0.000000 [21571202.000000]
5 <-> 0.000000 [15130161.000000]
5 <-> 0.000000 [6002181.500000]
5 <-> 0.000000 [20338134.000000]
5 <-> 0.000000 [16127716.000000]
5 <-> 0.000000 [10123138.000000]
5 <-> 0.000000 [19237244.000000]
5 <-> 0.000000 [23566732.000000]
5 <-> 0.000000 [9264482.000000]
5 <-> 0.000000 [18907108.000000]
5 <-> 0.000000 [18663842.000000]
5 <-> 0.000000 [13676784.000000]
5 <-> 0.000000 [18196362.000000]
5 <-> 0.000000 [30356682.000000]
5 <-> 0.000000 [10291448.000000]
5 <-> 0.000000 [18613262.000000]
5 <-> 0.000000 [19352548.000000]
5 <-> 0.000000 [16521442.000000]
5 <-> 0.000000 [18520646.000000]
5 <-> 0.000000 [18180778.000000]
5 <-> 0.000000 [5844933.000000]
5 <-> 0.000000 [18376392.000000]
5 <-> 0.000000 [13756941.000000]
5 <-> 0.000000 [1966080.000000]
5 <-> 0.000000 [18469528.000000]
5 <-> 0.000000 [9455371.000000]
5 <-> 0.000000 [3151184.500000]
6 <-> 0.000000 [18963360.000000]
6 <-> 0.000000 [61618060.000000]
6 <-> 0.000000 [42782108.000000]
6 <-> 0.000000 [6319043.500000]
6 <-> 0.000000 [53872028.000000]
6 <-> 0.000000 [41515904.000000]
6 <-> 0.000000 [18963360.000000]
6 <-> 0.000000 [61618060.000000]
6 <-> 0.000000 [42782108.000000]
6 <-> 0.000000 [6319043.500000]
6 <-> 0.000000 [53872028.000000]
6 <-> 0.000000 [41515904.000000]
6 <-> 0.000000 [0.000000]
6 <-> 0.000000 [0.000000]
6 <-> 0.000000 [48391848.000000]
6 <-> 0.000000 [41418128.000000]
6 <-> 0.000000 [4394334.000000]
6 <-> 0.000000 [45967420.000000]
6 <-> 0.000000 [39650960.000000]
6 <-> 0.000000 [7709886.500000]
6 <-> 0.000000 [46063744.000000]
6 <-> 0.000000 [36683540.000000]
6 <-> 0.000000 [12453909.000000]
6 <-> 0.000000 [45098292.000000]
6 <-> 0.000000 [33013496.000000]
6 <-> 0.000000 [20036876.000000]
6 <-> 0.000000 [45238832.000000]
6 <-> 0.000000 [4341234.500000]
6 <-> 0.000000 [48989552.000000]
6 <-> 0.000000 [44280228.000000]
6 <-> 0.000000 [18644042.000000]
6 <-> 0.000000 [23131516.000000]
6 <-> 0.000000 [40511640.000000]
6 <-> 0.000000 [9283933.000000]
6 <-> 0.000000 [49782692.000000]
6 <-> 0.000000 [35147096.000000]
6 <-> 0.000000 [26869760.000000]
6 <-> 0.000000 [21316434.000000]
6 <-> 0.000000 [34244928.000000]
6 <-> 0.000000 [31467382.000000]
6 <-> 0.000000 [21332546.000000]
6 <-> 0.000000 [38538956.000000]
6 <-> 0.000000 [35798736.000000]
6 <-> 0.000000 [19964292.000000]
6 <-> 0.000000 [38062820.000000]
6 <-> 0.000000 [37387008.000000]
6 <-> 0.000000 [21317642.000000]
6 <-> 0.000000 [35191064.000000]
6 <-> 0.000000 [37581340.000000]
6 <-> 0.000000 [22472638.000000]
6 <-> 0.000000 [26974414.000000]
6 <-> 0.000000 [40407820.000000]
6 <-> 0.000000 [22745052.000000]
6 <-> 0.000000 [30124042.000000]
6 <-> 0.000000 [43635952.000000]
6 <-> 0.000000 [23508340.000000]
6 <-> 0.000000 [20684890.000000]
6 <-> 0.000000 [43678652.000000]
6 <-> 0.000000 [23859514.000000]
6 <-> 0.000000 [28447456.000000]
6 <-> 0.000000 [48116680.000000]
6 <-> 0.000000 [24382056.000000]
6 <-> 0.000000 [29009582.000000]
6 <-> 0.000000 [43968464.000000]
6 <-> 0.000000 [24923074.000000]
6 <-> 0.000000 [32783986.000000]
6 <-> 0.000000 [43012792.000000]
6 <-> 0.000000 [25503862.000000]
6 <-> 0.000000 [37023840.000000]
6 <-> 0.000000 [43319840.000000]
6 <-> 0.000000 [48391848.000000]
6 <-> 0.000000 [41418128.000000]
6 <-> 0.000000 [4394334.000000]
6 <-> 0.000000 [45967420.000000]
6 <-> 0.000000 [39650960.000000]
6 <-> 0.000000 [7709886.500000]
6 <-> 0.000000 [46063744.000000]
6 <-> 0.000000 [36683540.000000]
6 <-> 0.000000 [12453909.000000]
6 <-> 0.000000 [45098292.000000]
6 <-> 0.000000 [33013496.000000]
6 <-> 0.000000 [20036876.000000]
6 <-> 0.000000 [45238832.000000]
6 <-> 0.000000 [4341234.500000]
6 <-> 0.000000 [48989552.000000]
6 <-> 0.000000 [44280228.000000]
6 <-> 0.000000 [18644042.000000]
6 <-> 0.000000 [23131516.000000]
6 <-> 0.000000 [40511640.000000]
6 <-> 0.000000 [9283933.000000]
6 <-> 0.000000 [49782692.000000]
6 <-> 0.000000 [35147096.000000]
6 <-> 0.000000 [26869760.000000]
6 <-> 0.000000 [21316434.000000]
6 <-> 0.000000 [34244928.000000]
6 <-> 0.000000 [31467382.000000]
6 <-> 0.000000 [21332546.000000]
6 <-> 0.000000 [38538956.000000]
6 <-> 0.000000 [35798736.000000]
6 <-> 0.000000 [19964292.000000]
6 <-> 0.000000 [38062820.000000]
6 <-> 0.000000 [37387008.000000]
6 <-> 0.000000 [21317642.000000]
6 <-> 0.000000 [35191064.000000]
6 <-> 0.000000 [37581340.000000]
6 <-> 0.000000 [22472638.000000]
6 <-> 0.000000 [26974414.000000]
6 <-> 0.000000 [40407820.000000]
6 <-> 0.000000 [22745052.000000]
6 <-> 0.000000 [30124042.000000]
6 <-> 0.000000 [43635952.000000]
6 <-> 0.000000 [23508340.000000]
6 <-> 0.000000 [20684890.000000]
6 <-> 0.000000 [43678652.000000]
6 <-> 0.000000 [23859514.000000]
6 <-> 0.000000 [28447456.000000]
6 <-> 0.000000 [48116680.000000]
6 <-> 0.000000 [24382056.000000]
6 <-> 0.000000 [29009582.000000]
6 <-> 0.000000 [43968464.000000]
6 <-> 0.000000 [24923074.000000]
6 <-> 0.000000 [32783986.000000]
6 <-> 0.000000 [43012792.000000]
6 <-> 0.000000 [25503862.000000]
6 <-> 0.000000 [37023840.000000]
6 <-> 0.000000 [43319840.000000]
7 <-> 0.000000 [62782940.000000]
7 <-> 0.000000 [13581615.000000]
7 <-> 0.000000 [35098184.000000]
7 <-> 0.000000 [51982940.000000]
7 <-> 0.000000 [5487833.000000]
7 <-> 0.000000 [32277794.000000]
7 <-> 0.000000 [48391848.000000]
7 <-> 0.000000 [62782940.000000]
7 <-> 0.000000 [13581615.000000]
7 <-> 0.000000 [35098184.000000]
7 <-> 0.000000 [51982940.000000]
7 <-> 0.000000 [5487833.000000]
7 <-> 0.000000 [32277794.000000]
7 <-> 0.000000 [48391848.000000]
7 <-> 0.000000 [0.000000]
7 <-> 0.000000 [0.000000]
7 <-> 0.000000 [28477334.000000]
7 <-> 0.000000 [44895748.000000]
7 <-> 0.000000 [4394334.000000]
7 <-> 0.000000 [31378812.000000]
7 <-> 0.000000 [42327328.000000]
7 <-> 0.000000 [7283641.500000]
7 <-> 0.000000 [32599270.000000]
7 <-> 0.000000 [36321136.000000]
7 <-> 0.000000 [9438094.000000]
7 <-> 0.000000 [33075104.000000]
7 <-> 0.000000 [28372168.000000]
7 <-> 0.000000 [12228392.000000]
7 <-> 0.000000 [44097888.000000]
7 <-> 0.000000 [17594920.000000]
7 <-> 0.000000 [14248316.000000]
7 <-> 0.000000 [33841968.000000]
7 <-> 0.000000 [25375214.000000]
7 <-> 0.000000 [13906609.000000]
7 <-> 0.000000 [43018780.000000]
7 <-> 0.000000 [15341584.000000]
7 <-> 0.000000 [15070430.000000]
7 <-> 0.000000 [22928236.000000]
7 <-> 0.000000 [28746334.000000]
7 <-> 0.000000 [16151134.000000]
7 <-> 0.000000 [28054308.000000]
7 <-> 0.000000 [29793446.000000]
7 <-> 0.000000 [16980782.000000]
7 <-> 0.000000 [30000602.000000]
7 <-> 0.000000 [35306088.000000]
7 <-> 0.000000 [18037050.000000]
7 <-> 0.000000 [27754168.000000]
7 <-> 0.000000 [33763952.000000]
7 <-> 0.000000 [18874368.000000]
7 <-> 0.000000 [23060106.000000]
7 <-> 0.000000 [33000224.000000]
7 <-> 0.000000 [22158534.000000]
7 <-> 0.000000 [23047810.000000]
7 <-> 0.000000 [36248932.000000]
7 <-> 0.000000 [21495808.000000]
7 <-> 0.000000 [18876188.000000]
7 <-> 0.000000 [36244428.000000]
7 <-> 0.000000 [27758810.000000]
7 <-> 0.000000 [22453134.000000]
7 <-> 0.000000 [38565528.000000]
7 <-> 0.000000 [22830620.000000]
7 <-> 0.000000 [18156310.000000]
7 <-> 0.000000 [39310908.000000]
7 <-> 0.000000 [23088026.000000]
7 <-> 0.000000 [27390148.000000]
7 <-> 0.000000 [39870512.000000]
7 <-> 0.000000 [23070162.000000]
7 <-> 0.000000 [31274614.000000]
7 <-> 0.000000 [40797724.000000]
7 <-> 0.000000 [24060192.000000]
7 <-> 0.000000 [35178612.000000]
7 <-> 0.000000 [28477334.000000]
7 <-> 0.000000 [44895748.000000]
7 <-> 0.000000 [4394334.000000]
7 <-> 0.000000 [31378812.000000]
7 <-> 0.000000 [42327328.000000]
7 <-> 0.000000 [7283641.500000]
7 <-> 0.000000 [32599270.000000]
7 <-> 0.000000 [36321136.000000]
7 <-> 0.000000 [9438094.000000]
7 <-> 0.000000 [33075104.000000]
7 <-> 0.000000 [28372168.000000]
7 <-> 0.000000 [12228392.000000]
7 <-> 0.000000 [44097888.000000]
7 <-> 0.000000 [17594920.000000]
7 <-> 0.000000 [14248316.000000]
7 <-> 0.000000 [33841968.000000]
7 <-> 0.000000 [25375214.000000]
7 <-> 0.000000 [13906609.000000]
7 <-> 0.000000 [43018780.000000]
7 <-> 0.000000 [15341584.000000]
7 <-> 0.000000 [15070430.000000]
7 <-> 0.000000 [22928236.000000]
7 <-> 0.000000 [28746334.000000]
7 <-> 0.000000 [16151134.000000]
7 <-> 0.000000 [28054308.000000]
7 <-> 0.000000 [29793446.000000]
7 <-> 0.000000 [16980782.000000]
7 <-> 0.000000 [30000602.000000]
7 <-> 0.000000 [35306088.000000]
7 <-> 0.000000 [18037050.000000]
7 <-> 0.000000 [27754168.000000]
7 <-> 0.000000 [33763952.000000]
7 <-> 0.000000 [18874368.000000]
7 <-> 0.000000 [23060106.000000]
7 <-> 0.000000 [33000224.000000]
7 <-> 0.000000 [22158534.000000]
7 <-> 0.000000 [23047810.000000]
7 <-> 0.000000 [36248932.000000]
7 <-> 0.000000 [21495808.000000]
7 <-> 0.000000 [18876188.000000]
7 <-> 0.000000 [36244428.000000]
7 <-> 0.000000 [27758810.000000]
7 <-> 0.000000 [22453134.000000]
7 <-> 0.000000 [38565528.000000]
7 <-> 0.000000 [22830620.000000]
7 <-> 0.000000 [18156310.000000]
7 <-> 0.000000 [39310908.000000]
7 <-> 0.000000 [23088026.000000]
7 <-> 0.000000 [27390148.000000]
7 <-> 0.000000 [39870512.000000]
7 <-> 0.000000 [23070162.000000]
7 <-> 0.000000 [31274614.000000]
7 <-> 0.000000 [40797724.000000]
7 <-> 0.000000 [24060192.000000]
7 <-> 0.000000 [35178612.000000]
8 <-> 0.000000 [60116912.000000]
8 <-> 0.000000 [39427408.000000]
8 <-> 0.000000 [6627890.000000]
8 <-> 0.000000 [47319036.000000]
8 <-> 0.000000 [31447722.000000]
8 <-> 0.000000 [3816874.250000]
8 <-> 0.000000 [41418128.000000]
8 <-> 0.000000 [28477334.000000]
8 <-> 0.000000 [60116912.000000]
8 <-> 0.000000 [39427408.000000]
8 <-> 0.000000 [6627890.000000]
8 <-> 0.000000 [47319036.000000]
8 <-> 0.000000 [31447722.000000]
8 <-> 0.000000 [3816874.250000]
8 <-> 0.000000 [41418128.000000]
8 <-> 0.000000 [28477334.000000]
8 <-> 0.000000 [0.000000]
8 <-> 0.000000 [0.000000]
8 <-> 0.000000 [37023840.000000]
8 <-> 0.000000 [24097294.000000]
8 <-> 0.000000 [3529221.500000]
8 <-> 0.000000 [33708956.000000]
8 <-> 0.000000 [21304744.000000]
8 <-> 0.000000 [6434554.000000]
8 <-> 0.000000 [30419154.000000]
8 <-> 0.000000 [19108212.000000]
8 <-> 0.000000 [9557477.000000]
8 <-> 0.000000 [28361268.000000]
8 <-> 0.000000 [16531708.000000]
8 <-> 0.000000 [38413712.000000]
8 <-> 0.000000 [43463760.000000]
8 <-> 0.000000 [14404211.000000]
8 <-> 0.000000 [22890740.000000]
8 <-> 0.000000 [24936770.000000]
8 <-> 0.000000 [14993285.000000]
8 <-> 0.000000 [41799436.000000]
8 <-> 0.000000 [41951232.000000]
8 <-> 0.000000 [18226078.000000]
8 <-> 0.000000 [19841720.000000]
8 <-> 0.000000 [22283782.000000]
8 <-> 0.000000 [17773672.000000]
8 <-> 0.000000 [10084881.000000]
8 <-> 0.000000 [21274080.000000]
8 <-> 0.000000 [12486973.000000]
8 <-> 0.000000 [5822017.000000]
8 <-> 0.000000 [21523364.000000]
8 <-> 0.000000 [11603389.000000]
8 <-> 0.000000 [4096917.500000]
8 <-> 0.000000 [20103642.000000]
8 <-> 0.000000 [12951612.000000]
8 <-> 0.000000 [6872224.000000]
8 <-> 0.000000 [18945686.000000]
8 <-> 0.000000 [21222334.000000]
8 <-> 0.000000 [5529933.500000]
8 <-> 0.000000 [19352548.000000]
8 <-> 0.000000 [16170269.000000]
8 <-> 0.000000 [9871384.000000]
8 <-> 0.000000 [18728624.000000]
8 <-> 0.000000 [28488190.000000]
8 <-> 0.000000 [6554910.500000]
8 <-> 0.000000 [19621548.000000]
8 <-> 0.000000 [17105774.000000]
8 <-> 0.000000 [12933194.000000]
8 <-> 0.000000 [19714930.000000]
8 <-> 0.000000 [15958521.000000]
8 <-> 0.000000 [2897143.500000]
8 <-> 0.000000 [19723724.000000]
8 <-> 0.000000 [11275240.000000]
8 <-> 0.000000 [3059906.750000]
8 <-> 0.000000 [20019290.000000]
8 <-> 0.000000 [6447890.000000]
8 <-> 0.000000 [6747344.000000]
8 <-> 0.000000 [37023840.000000]
8 <-> 0.000000 [24097294.000000]
8 <-> 0.000000 [3529221.500000]
8 <-> 0.000000 [33708956.000000]
8 <-> 0.000000 [21304744.000000]
8 <-> 0.000000 [6434554.000000]
8 <-> 0.000000 [30419154.000000]
8 <-> 0.000000 [19108212.000000]
8 <-> 0.000000 [9557477.000000]
8 <-> 0.000000 [28361268.000000]
8 <-> 0.000000 [16531708.000000]
8 <-> 0.000000 [38413712.000000]
8 <-> 0.000000 [43463760.000000]
8 <-> 0.000000 [14404211.000000]
8 <-> 0.000000 [22890740.000000]
8 <-> 0.000000 [24936770.000000]
8 <-> 0.000000 [14993285.000000]
8 <-> 0.000000 [41799436.000000]
8 <-> 0.000000 [41951232.000000]
8 <-> 0.000000 [18226078.000000]
8 <-> 0.000000 [19841720.000000]
8 <-> 0.000000 [22283782.000000]
8 <-> 0.000000 [17773672.000000]
8 <-> 0.000000 [10084881.000000]
8 <-> 0.000000 [21274080.000000]
8 <-> 0.000000 [12486973.000000]
8 <-> 0.000000 [5822017.000000]
8 <-> 0.000000 [21523364.000000]
8 <-> 0.000000 [11603389.000000]
8 <-> 0.000000 [4096917.500000]
8 <-> 0.000000 [20103642.000000]
8 <-> 0.000000 [12951612.000000]
8 <-> 0.000000 [6872224.000000]
8 <-> 0.000000 [18945686.000000]
8 <-> 0.000000 [21222334.000000]
8 <-> 0.000000 [5529933.500000]
8 <-> 0.000000 [19352548.000000]
8 <-> 0.000000 [16170269.000000]
8 <-> 0.000000 [9871384.000000]
8 <-> 0.000000 [18728624.000000]
8 <-> 0.000000 [28488190.000000]
8 <-> 0.000000 [6554910.500000]
8 <-> 0.000000 [19621548.000000]
8 <-> 0.000000 [17105774.000000]
8 <-> 0.000000 [12933194.000000]
8 <-> 0.000000 [19714930.000000]
8 <-> 0.000000 [15958521.000000]
8 <-> 0.000000 [2897143.500000]
8 <-> 0.000000 [19723724.000000]
8 <-> 0.000000 [11275240.000000]
8 <-> 0.000000 [3059906.750000]
8 <-> 0.000000 [20019290.000000]
8 <-> 0.000000 [6447890.000000]
8 <-> 0.000000 [6747344.000000]
9 <-> 0.000000 [23282166.000000]
9 <-> 0.000000 [58264712.000000]
9 <-> 0.000000 [38449028.000000]
9 <-> 0.000000 [10510512.000000]
9 <-> 0.000000 [50352464.000000]
9 <-> 0.000000 [37144288.000000]
9 <-> 0.000000 [4394334.000000]
9 <-> 0.000000 [44895748.000000]
9 <-> 0.000000 [37023840.000000]
9 <-> 0.000000 [23282166.000000]
9 <-> 0.000000 [58264712.000000]
9 <-> 0.000000 [38449028.000000]
9 <-> 0.000000 [10510512.000000]
9 <-> 0.000000 [50352464.000000]
9 <-> 0.000000 [37144288.000000]
9 <-> 0.000000 [4394334.000000]
9 <-> 0.000000 [44895748.000000]
9 <-> 0.000000 [37023840.000000]
9 <-> 0.000000 [0.000000]
9 <-> 0.000000 [0.000000]
9 <-> 0.000000 [42271280.000000]
9 <-> 0.000000 [35272252.000000]
9 <-> 0.000000 [3315888.500000]
9 <-> 0.000000 [42207016.000000]
9 <-> 0.000000 [32322738.000000]
9 <-> 0.000000 [8598963.000000]
9 <-> 0.000000 [41151180.000000]
9 <-> 0.000000 [28660144.000000]
9 <-> 0.000000 [16765436.000000]
9 <-> 0.000000 [41171840.000000]
9 <-> 0.000000 [3255761.000000]
9 <-> 0.000000 [46707448.000000]
9 <-> 0.000000 [40143568.000000]
9 <-> 0.000000 [14267595.000000]
9 <-> 0.000000 [19522690.000000]
9 <-> 0.000000 [36437544.000000]
9 <-> 0.000000 [9969230.000000]
9 <-> 0.000000 [47306824.000000]
9 <-> 0.000000 [31244936.000000]
9 <-> 0.000000 [22892616.000000]
9 <-> 0.000000 [17202420.000000]
9 <-> 0.000000 [30308256.000000]
9 <-> 0.000000 [27077394.000000]
9 <-> 0.000000 [17086180.000000]
9 <-> 0.000000 [34367120.000000]
9 <-> 0.000000 [31409184.000000]
9 <-> 0.000000 [15581589.000000]
9 <-> 0.000000 [33856688.000000]
9 <-> 0.000000 [32993194.000000]
9 <-> 0.000000 [16924030.000000]
9 <-> 0.000000 [31012034.000000]
9 <-> 0.000000 [33235992.000000]
9 <-> 0.000000 [18078436.000000]
9 <-> 0.000000 [23131516.000000]
9 <-> 0.000000 [36054332.000000]
9 <-> 0.000000 [18429022.000000]
9 <-> 0.000000 [25997562.000000]
9 <-> 0.000000 [39361992.000000]
9 <-> 0.000000 [19201042.000000]
9 <-> 0.000000 [17475884.000000]
9 <-> 0.000000 [39332520.000000]
9 <-> 0.000000 [19679250.000000]
9 <-> 0.000000 [24319066.000000]
9 <-> 0.000000 [43865716.000000]
9 <-> 0.000000 [20254150.000000]
9 <-> 0.000000 [24825258.000000]
9 <-> 0.000000 [39576052.000000]
9 <-> 0.000000 [20836016.000000]
9 <-> 0.000000 [28483668.000000]
9 <-> 0.000000 [38629124.000000]
9 <-> 0.000000 [21485016.000000]
9 <-> 0.000000 [32663238.000000]
9 <-> 0.000000 [38985712.000000]
9 <-> 0.000000 [42271280.000000]
9 <-> 0.000000 [35272252.000000]
9 <-> 0.000000 [3315888.500000]
9 <-> 0.000000 [42207016.000000]
9 <-> 0.000000 [32322738.000000]
9 <-> 0.000000 [8598963.000000]
9 <-> 0.000000 [41151180.000000]
9 <-> 0.000000 [28660144.000000]
9 <-> 0.000000 [16765436.000000]
9 <-> 0.000000 [41171840.000000]
9 <-> 0.000000 [3255761.000000]
9 <-> 0.000000 [46707448.000000]
9 <-> 0.000000 [40143568.000000]
9 <-> 0.000000 [14267595.000000]
9 <-> 0.000000 [19522690.000000]
9 <-> 0.000000 [36437544.000000]
9 <-> 0.000000 [9969230.000000]
9 <-> 0.000000 [47306824.000000]
9 <-> 0.000000 [31244936.000000]
9 <-> 0.000000 [22892616.000000]
9 <-> 0.000000 [17202420.000000]
9 <-> 0.000000 [30308256.000000]
9 <-> 0.000000 [27077394.000000]
9 <-> 0.000000 [17086180.000000]
9 <-> 0.000000 [34367120.000000]
9 <-> 0.000000 [31409184.000000]
9 <-> 0.000000 [15581589.000000]
9 <-> 0.000000 [33856688.000000]
9 <-> 0.000000 [32993194.000000]
9 <-> 0.000000 [16924030.000000]
9 <-> 0.000000 [31012034.000000]
9 <-> 0.000000 [33235992.000000]
9 <-> 0.000000 [18078436.000000]
9 <-> 0.000000 [23131516.000000]
9 <-> 0.000000 [36054332.000000]
9 <-> 0.000000 [18429022.000000]
9 <-> 0.000000 [25997562.000000]
9 <-> 0.000000 [39361992.000000]
9 <-> 0.000000 [19201042.000000]
9 <-> 0.000000 [17475884.000000]
9 <-> 0.000000 [39332520.000000]
9 <-> 0.000000 [19679250.000000]
9 <-> 0.000000 [24319066.000000]
9 <-> 0.000000 [43865716.000000]
9 <-> 0.000000 [20254150.000000]
9 <-> 0.000000 [24825258.000000]
9 <-> 0.000000 [39576052.000000]
9 <-> 0.000000 [20836016.000000]
9 <-> 0.000000 [28483668.000000]
9 <-> 0.000000 [38629124.000000]
9 <-> 0.000000 [21485016.000000]
9 <-> 0.000000 [32663238.000000]
9 <-> 0.000000 [38985712.000000]
10 <-> 0.000000 [61212868.000000]
10 <-> 0.000000 [17202420.000000]
10 <-> 0.000000 [30721498.000000]
10 <-> 0.000000 [49948968.000000]
10 <-> 0.000000 [8679500.000000]
10 <-> 0.000000 [27893402.000000]
10 <-> 0.000000 [45967420.000000]
10 <-> 0.000000 [4394334.000000]
10 <-> 0.000000 [24097294.000000]
10 <-> 0.000000 [42271280.000000]
10 <-> 0.000000 [61212868.000000]
10 <-> 0.000000 [17202420.000000]
10 <-> 0.000000 [30721498.000000]
10 <-> 0.000000 [49948968.000000]
10 <-> 0.000000 [8679500.000000]
10 <-> 0.000000 [27893402.000000]
10 <-> 0.000000 [45967420.000000]
10 <-> 0.000000 [4394334.000000]
10 <-> 0.000000 [24097294.000000]
10 <-> 0.000000 [42271280.000000]
10 <-> 0.000000 [0.000000]
10 <-> 0.000000 [0.000000]
10 <-> 0.000000 [26984602.000000]
10 <-> 0.000000 [39539668.000000]
10 <-> 0.000000 [3156631.750000]
10 <-> 0.000000 [28224644.000000]
10 <-> 0.000000 [33673260.000000]
10 <-> 0.000000 [5165301.000000]
10 <-> 0.000000 [28781274.000000]
10 <-> 0.000000 [26142212.000000]
10 <-> 0.000000 [8024347.500000]
10 <-> 0.000000 [41740208.000000]
10 <-> 0.000000 [20971520.000000]
10 <-> 0.000000 [9962334.000000]
10 <-> 0.000000 [30486570.000000]
10 <-> 0.000000 [22836640.000000]
10 <-> 0.000000 [9546686.000000]
10 <-> 0.000000 [41269992.000000]
10 <-> 0.000000 [18939790.000000]
10 <-> 0.000000 [11498534.000000]
10 <-> 0.000000 [19737546.000000]
10 <-> 0.000000 [25625834.000000]
10 <-> 0.000000 [12563783.000000]
10 <-> 0.000000 [23868064.000000]
10 <-> 0.000000 [26496002.000000]
10 <-> 0.000000 [12650994.000000]
10 <-> 0.000000 [25642252.000000]
10 <-> 0.000000 [31725110.000000]
10 <-> 0.000000 [13707525.000000]
10 <-> 0.000000 [23372384.000000]
10 <-> 0.000000 [30136586.000000]
10 <-> 0.000000 [14738462.000000]
10 <-> 0.000000 [18688220.000000]
10 <-> 0.000000 [29306538.000000]
10 <-> 0.000000 [19199252.000000]
10 <-> 0.000000 [18656478.000000]
10 <-> 0.000000 [32425422.000000]
10 <-> 0.000000 [17827720.000000]
10 <-> 0.000000 [14567283.000000]
10 <-> 0.000000 [32371600.000000]
10 <-> 0.000000 [25604370.000000]
10 <-> 0.000000 [18143414.000000]
10 <-> 0.000000 [34638800.000000]
10 <-> 0.000000 [19277836.000000]
10 <-> 0.000000 [14253892.000000]
10 <-> 0.000000 [35350356.000000]
10 <-> 0.000000 [19398656.000000]
10 <-> 0.000000 [23071488.000000]
10 <-> 0.000000 [35879808.000000]
10 <-> 0.000000 [18939790.000000]
10 <-> 0.000000 [26914480.000000]
10 <-> 0.000000 [36776852.000000]
10 <-> 0.000000 [19695722.000000]
10 <-> 0.000000 [30808892.000000]
10 <-> 0.000000 [26984602.000000]
10 <-> 0.000000 [39539668.000000]
10 <-> 0.000000 [3156631.750000]
10 <-> 0.000000 [28224644.000000]
10 <-> 0.000000 [33673260.000000]
10 <-> 0.000000 [5165301.000000]
10 <-> 0.000000 [28781274.000000]
10 <-> 0.000000 [26142212.000000]
10 <-> 0.000000 [8024347.500000]
10 <-> 0.000000 [41740208.000000]
10 <-> 0.000000 [20971520.000000]
10 <-> 0.000000 [9962334.000000]
10 <-> 0.000000 [30486570.000000]
10 <-> 0.000000 [22836640.000000]
10 <-> 0.000000 [9546686.000000]
10 <-> 0.000000 [41269992.000000]
10 <-> 0.000000 [18939790.000000]
10 <-> 0.000000 [11498534.000000]
10 <-> 0.000000 [19737546.000000]
10 <-> 0.000000 [25625834.000000]
10 <-> 0.000000 [12563783.000000]
10 <-> 0.000000 [23868064.000000]
10 <-> 0.000000 [26496002.000000]
10 <-> 0.000000 [12650994.000000]
10 <-> 0.000000 [25642252.000000]
10 <-> 0.000000 [31725110.000000]
10 <-> 0.000000 [13707525.000000]
10 <-> 0.000000 [23372384.000000]
10 <-> 0.000000 [30136586.000000]
10 <-> 0.000000 [14738462.000000]
10 <-> 0.000000 [18688220.000000]
10 <-> 0.000000 [29306538.000000]
10 <-> 0.000000 [19199252.000000]
10 <-> 0.000000 [18656478.000000]
10 <-> 0.000000 [32425422.000000]
